# {'f_': [3, 5], 'y_': [12, 13], 'x': [6, 7], 'y': [10, 11], 'f': [0, 2], 'N': 2, 'M': 3, 'mu_': [9, 9], 'n': 1000, 'mu': [8, 8]}
1,0.743,0.266,-0.010,0.744,0.265,0.488,0.743,0.266,0.475,0.992,25.000,10.182,0.801,0.558
920,0.959,0.481,-0.441,0.960,0.481,0.263,0.959,0.481,0.475,0.681,9.906,46.113,0.631,0.790
862,0.823,0.772,-0.595,0.824,0.773,0.182,0.823,0.772,0.474,0.738,-9.704,52.161,0.411,0.829
646,0.537,0.950,-0.487,0.537,0.951,0.239,0.537,0.950,0.474,0.665,-31.731,38.892,0.163,0.743
843,0.375,0.898,-0.273,0.375,0.899,0.351,0.375,0.898,0.474,0.864,-31.878,23.014,0.161,0.641
533,0.851,0.335,-0.186,0.851,0.335,0.396,0.851,0.335,0.474,0.918,25.582,22.722,0.808,0.639
369,0.999,0.921,-0.920,1.000,0.922,0.013,0.999,0.921,0.474,0.480,-11.570,73.305,0.390,0.966
854,0.388,0.018,0.594,0.388,0.018,0.804,0.388,0.018,0.474,0.603,4.369,-65.623,0.569,0.068
362,0.309,0.799,-0.109,0.309,0.800,0.436,0.309,0.799,0.473,0.964,-31.565,11.536,0.165,0.567
0,0.794,0.315,-0.111,0.795,0.315,0.435,0.794,0.315,0.473,0.985,25.120,17.466,0.803,0.605
863,0.909,0.686,-0.595,0.910,0.687,0.182,0.909,0.686,0.472,0.649,-2.806,54.001,0.488,0.841
465,0.999,0.385,-0.384,1.000,0.385,0.293,0.999,0.385,0.472,0.668,23.503,33.550,0.784,0.709
647,0.951,0.467,-0.418,0.951,0.467,0.275,0.951,0.467,0.472,0.698,10.590,45.085,0.639,0.783
152,0.955,0.383,-0.338,0.956,0.383,0.316,0.955,0.383,0.471,0.736,22.506,32.449,0.773,0.702
737,0.314,0.129,0.557,0.314,0.129,0.784,0.314,0.129,0.471,0.718,8.456,-61.412,0.615,0.095
528,0.936,0.481,-0.417,0.937,0.481,0.275,0.936,0.481,0.470,0.710,9.679,44.607,0.629,0.780
674,0.784,0.797,-0.582,0.785,0.798,0.189,0.784,0.797,0.470,0.771,-11.023,51.446,0.396,0.824
13,0.671,0.833,-0.505,0.671,0.834,0.230,0.671,0.833,0.469,0.776,-20.840,44.151,0.286,0.777
896,0.764,0.293,-0.059,0.764,0.293,0.462,0.764,0.293,0.467,0.992,23.956,13.045,0.789,0.576
250,0.936,0.464,-0.400,0.937,0.464,0.284,0.936,0.464,0.467,0.716,10.707,43.977,0.640,0.776
575,0.566,0.301,0.103,0.566,0.301,0.547,0.566,0.301,0.467,1.761,1.292,-7.984,0.534,0.441
406,0.081,0.786,0.133,0.081,0.787,0.563,0.081,0.786,0.467,0.661,-37.697,-8.383,0.096,0.438
672,0.739,0.296,-0.038,0.739,0.295,0.473,0.739,0.296,0.466,1.049,23.689,11.755,0.786,0.568
425,0.847,0.339,-0.187,0.848,0.339,0.395,0.847,0.339,0.464,0.912,24.813,22.483,0.799,0.637
201,0.728,0.815,-0.543,0.729,0.816,0.209,0.728,0.815,0.464,0.764,-13.929,49.833,0.363,0.814
686,0.545,0.363,0.014,0.545,0.363,0.500,0.545,0.363,0.462,2.536,-0.352,-4.344,0.516,0.464
748,0.654,0.272,0.064,0.655,0.272,0.527,0.654,0.272,0.462,1.205,22.857,4.446,0.777,0.521
31,0.893,0.346,-0.239,0.893,0.346,0.368,0.893,0.346,0.462,0.844,22.873,27.364,0.777,0.669
858,0.940,0.846,-0.786,0.941,0.846,0.083,0.940,0.846,0.462,0.538,-7.367,69.284,0.437,0.940
782,0.826,0.756,-0.582,0.826,0.757,0.189,0.826,0.756,0.459,0.721,-8.719,51.352,0.422,0.824
481,0.806,0.773,-0.580,0.807,0.774,0.190,0.806,0.773,0.459,0.744,-9.851,51.111,0.409,0.822
28,0.774,0.307,-0.083,0.775,0.307,0.450,0.774,0.307,0.458,0.979,24.160,14.904,0.792,0.588
138,0.780,0.788,-0.568,0.781,0.788,0.196,0.780,0.788,0.457,0.773,-11.094,50.541,0.395,0.819
333,0.929,0.355,-0.284,0.930,0.355,0.345,0.929,0.355,0.457,0.781,22.820,30.004,0.777,0.686
440,0.872,0.693,-0.565,0.873,0.693,0.198,0.872,0.693,0.456,0.675,-3.265,52.339,0.483,0.830
203,0.299,0.639,0.046,0.299,0.639,0.517,0.299,0.639,0.456,1.340,-22.136,-2.957,0.271,0.473
512,0.122,0.373,0.504,0.122,0.373,0.757,0.122,0.373,0.455,0.716,24.213,-47.763,0.792,0.184
823,0.298,0.726,-0.028,0.298,0.726,0.478,0.298,0.726,0.455,1.062,-27.215,3.113,0.214,0.512
163,0.404,0.063,0.533,0.404,0.063,0.772,0.404,0.063,0.455,0.641,3.214,-62.995,0.556,0.085
221,0.872,0.703,-0.575,0.873,0.704,0.193,0.872,0.703,0.455,0.668,-4.019,52.846,0.475,0.833
477,0.925,0.797,-0.722,0.926,0.798,0.116,0.925,0.797,0.455,0.561,-4.984,65.887,0.464,0.918
494,0.900,0.653,-0.552,0.900,0.653,0.205,0.900,0.653,0.452,0.650,-1.503,51.876,0.503,0.827
134,0.961,0.374,-0.334,0.961,0.374,0.318,0.961,0.374,0.451,0.701,23.127,31.862,0.780,0.698
685,0.928,0.403,-0.331,0.928,0.403,0.320,0.928,0.403,0.450,0.741,21.152,32.150,0.758,0.700
87,0.871,0.672,-0.543,0.871,0.672,0.210,0.871,0.672,0.450,0.681,-2.631,51.206,0.490,0.823
600,0.835,0.892,-0.727,0.836,0.893,0.114,0.835,0.892,0.450,0.578,-1.454,72.311,0.504,0.959
388,0.838,0.707,-0.545,0.838,0.707,0.209,0.838,0.707,0.450,0.715,-4.473,51.094,0.470,0.822
832,0.286,0.695,0.013,0.286,0.695,0.500,0.286,0.695,0.449,1.098,-26.998,1.473,0.216,0.502
88,0.910,0.624,-0.534,0.911,0.624,0.214,0.910,0.624,0.449,0.644,-0.115,51.017,0.519,0.822
392,0.932,0.395,-0.327,0.933,0.395,0.322,0.932,0.395,0.448,0.734,21.758,31.532,0.765,0.696
342,0.931,0.580,-0.511,0.932,0.580,0.226,0.931,0.580,0.448,0.634,4.747,48.589,0.573,0.806
878,0.949,0.570,-0.519,0.950,0.571,0.222,0.949,0.570,0.448,0.615,5.668,49.093,0.584,0.809
74,0.732,0.795,-0.527,0.732,0.795,0.218,0.732,0.795,0.447,0.776,-13.363,48.909,0.370,0.808
802,0.903,0.468,-0.371,0.903,0.468,0.299,0.903,0.468,0.446,0.739,10.876,42.425,0.642,0.766
484,0.715,0.311,-0.033,0.716,0.311,0.476,0.715,0.311,0.446,1.102,22.299,11.178,0.771,0.564
47,0.307,0.728,-0.040,0.307,0.728,0.472,0.307,0.728,0.445,1.057,-26.788,3.992,0.219,0.518
950,0.689,0.289,0.015,0.690,0.288,0.501,0.689,0.289,0.444,1.106,22.757,7.922,0.776,0.543
411,0.765,0.300,-0.067,0.766,0.300,0.458,0.765,0.300,0.444,0.954,24.150,13.843,0.792,0.582
434,0.294,0.610,0.076,0.294,0.610,0.533,0.294,0.610,0.444,1.406,-22.178,-4.868,0.270,0.461
654,0.826,0.765,-0.591,0.827,0.765,0.185,0.826,0.765,0.444,0.692,-8.925,52.163,0.420,0.829
744,0.493,0.534,-0.199,0.494,0.534,0.389,0.493,0.534,0.444,3.065,-8.417,11.617,0.425,0.567
311,0.463,0.538,-0.162,0.464,0.538,0.408,0.463,0.538,0.444,3.419,-9.585,10.405,0.412,0.559
226,0.759,0.324,-0.087,0.760,0.324,0.448,0.759,0.324,0.443,1.016,22.903,14.471,0.778,0.586
363,0.601,0.854,-0.456,0.602,0.855,0.255,0.601,0.854,0.443,0.738,-23.328,40.041,0.258,0.751
270,0.595,0.851,-0.447,0.596,0.852,0.260,0.595,0.851,0.438,0.740,-23.320,39.121,0.258,0.745
319,0.308,0.723,-0.036,0.308,0.724,0.474,0.308,0.723,0.438,1.052,-26.120,3.443,0.226,0.514
423,0.763,0.766,-0.530,0.763,0.767,0.216,0.763,0.766,0.436,0.791,-11.825,48.656,0.387,0.806
485,0.771,0.761,-0.532,0.772,0.761,0.215,0.771,0.761,0.435,0.781,-11.021,48.999,0.396,0.809
662,0.402,0.562,-0.069,0.402,0.563,0.457,0.402,0.562,0.432,2.686,-14.892,3.563,0.352,0.515
750,0.309,0.696,-0.014,0.309,0.696,0.486,0.309,0.696,0.432,1.116,-25.765,2.324,0.230,0.507
77,0.312,0.608,0.053,0.312,0.608,0.521,0.312,0.608,0.432,1.459,-21.210,-3.742,0.281,0.468
300,0.896,0.564,-0.461,0.897,0.565,0.252,0.896,0.564,0.431,0.669,4.592,45.954,0.572,0.789
764,0.470,0.181,0.346,0.471,0.181,0.674,0.470,0.181,0.429,0.869,-2.334,-49.745,0.494,0.171
227,0.245,0.457,0.286,0.245,0.457,0.643,0.245,0.457,0.429,1.077,15.960,-33.775,0.700,0.274
2,0.906,0.571,-0.477,0.906,0.571,0.244,0.906,0.571,0.427,0.645,4.544,47.019,0.571,0.796
761,0.881,0.365,-0.246,0.882,0.365,0.365,0.881,0.365,0.425,0.823,21.857,27.817,0.766,0.672
963,0.420,0.555,-0.098,0.420,0.555,0.442,0.420,0.555,0.425,3.146,-13.443,4.459,0.369,0.521
638,0.914,0.521,-0.436,0.915,0.521,0.266,0.914,0.521,0.424,0.654,8.008,45.135,0.610,0.784
580,0.456,0.552,-0.157,0.456,0.552,0.411,0.456,0.552,0.424,3.005,-10.276,10.967,0.404,0.563
699,0.913,0.522,-0.435,0.914,0.523,0.266,0.913,0.522,0.422,0.652,7.322,45.172,0.602,0.784
93,0.890,0.627,-0.518,0.891,0.628,0.223,0.890,0.627,0.420,0.628,-0.362,50.002,0.516,0.815
673,0.852,0.655,-0.508,0.853,0.655,0.228,0.852,0.655,0.418,0.669,-1.894,49.641,0.499,0.813
42,0.422,0.851,-0.274,0.422,0.852,0.350,0.422,0.851,0.417,0.831,-29.731,23.385,0.186,0.643
821,0.610,0.829,-0.440,0.610,0.830,0.263,0.610,0.829,0.416,0.733,-21.754,39.933,0.275,0.750
493,0.781,0.732,-0.514,0.782,0.733,0.224,0.781,0.732,0.416,0.745,-10.319,47.948,0.404,0.802
645,0.414,0.558,-0.088,0.414,0.559,0.447,0.414,0.558,0.416,2.866,-14.314,4.277,0.359,0.520
320,0.839,0.677,-0.517,0.840,0.678,0.223,0.839,0.677,0.415,0.672,-3.272,49.783,0.483,0.814
690,0.776,0.730,-0.507,0.776,0.731,0.228,0.776,0.730,0.413,0.754,-10.755,47.196,0.399,0.797
622,0.605,0.827,-0.433,0.605,0.827,0.267,0.605,0.827,0.412,0.736,-22.029,39.109,0.272,0.745
752,0.788,0.714,-0.503,0.789,0.714,0.230,0.788,0.714,0.412,0.737,-9.555,47.266,0.412,0.797
200,0.343,0.579,0.026,0.343,0.579,0.506,0.343,0.579,0.412,1.745,-19.451,-3.052,0.301,0.472
30,0.848,0.657,-0.506,0.849,0.657,0.229,0.848,0.657,0.411,0.663,-2.437,49.057,0.493,0.809
716,0.586,0.836,-0.423,0.586,0.836,0.272,0.586,0.836,0.408,0.723,-22.454,38.059,0.267,0.738
271,0.491,0.885,-0.377,0.491,0.886,0.296,0.491,0.885,0.407,0.689,-25.280,32.653,0.236,0.703
504,0.894,0.494,-0.388,0.895,0.494,0.290,0.894,0.494,0.405,0.669,9.679,42.644,0.629,0.768
446,0.880,0.380,-0.260,0.881,0.380,0.357,0.880,0.380,0.403,0.770,21.061,28.513,0.757,0.676
68,0.845,0.645,-0.491,0.846,0.646,0.237,0.845,0.645,0.402,0.661,-1.598,48.380,0.502,0.805
189,0.739,0.750,-0.490,0.740,0.750,0.237,0.739,0.750,0.402,0.784,-12.299,46.505,0.382,0.792
281,0.889,0.581,-0.471,0.890,0.582,0.247,0.889,0.581,0.402,0.625,3.449,46.432,0.559,0.792
900,0.658,0.799,-0.459,0.659,0.799,0.253,0.658,0.799,0.402,0.735,-18.737,41.844,0.309,0.762
397,0.570,0.345,0.028,0.571,0.345,0.508,0.570,0.345,0.400,1.770,0.481,-4.960,0.525,0.460
17,0.061,0.402,0.538,0.061,0.402,0.774,0.061,0.402,0.400,0.561,27.439,-47.917,0.829,0.183
305,0.243,0.113,0.644,0.243,0.113,0.830,0.243,0.113,0.400,0.558,18.494,-68.856,0.728,0.047
445,0.968,0.518,-0.485,0.969,0.518,0.240,0.968,0.518,0.400,0.549,8.536,48.495,0.616,0.805
935,0.075,0.276,0.649,0.075,0.276,0.832,0.075,0.276,0.400,0.528,27.350,-58.362,0.828,0.115
657,0.801,0.673,-0.475,0.801,0.673,0.245,0.801,0.673,0.399,0.718,-3.653,47.334,0.479,0.798
745,0.718,0.756,-0.476,0.718,0.757,0.244,0.718,0.756,0.398,0.777,-13.381,45.728,0.369,0.787
22,0.886,0.478,-0.364,0.887,0.478,0.303,0.886,0.478,0.398,0.682,10.416,41.630,0.637,0.761
847,0.720,0.753,-0.474,0.720,0.753,0.245,0.720,0.753,0.398,0.783,-13.221,44.977,0.371,0.783
837,0.317,0.641,0.020,0.317,0.642,0.504,0.317,0.641,0.397,1.223,-21.590,-1.707,0.277,0.481
432,0.865,0.595,-0.461,0.866,0.596,0.252,0.865,0.595,0.397,0.647,2.272,45.589,0.546,0.787
872,0.645,0.805,-0.452,0.645,0.806,0.257,0.645,0.805,0.397,0.723,-19.485,41.057,0.301,0.757
649,0.860,0.612,-0.472,0.861,0.612,0.246,0.860,0.612,0.397,0.645,1.230,46.436,0.534,0.792
810,0.489,0.869,-0.359,0.489,0.870,0.306,0.489,0.869,0.395,0.700,-24.453,32.645,0.245,0.703
523,0.735,0.731,-0.469,0.736,0.732,0.248,0.735,0.731,0.394,0.807,-12.111,45.352,0.384,0.785
110,0.683,0.345,-0.046,0.683,0.345,0.469,0.683,0.345,0.390,1.155,20.004,11.143,0.745,0.564
726,0.680,0.783,-0.466,0.681,0.784,0.250,0.680,0.783,0.390,0.731,-17.556,42.557,0.322,0.767
817,0.488,0.860,-0.349,0.488,0.861,0.311,0.488,0.860,0.390,0.708,-23.992,32.131,0.250,0.700
15,0.745,0.360,-0.113,0.745,0.360,0.434,0.745,0.360,0.388,1.008,20.160,14.856,0.747,0.588
639,0.603,0.821,-0.427,0.604,0.822,0.270,0.603,0.821,0.383,0.694,-21.231,38.731,0.281,0.742
682,0.683,0.356,-0.060,0.684,0.356,0.462,0.683,0.356,0.382,1.164,19.388,11.895,0.738,0.569
749,0.902,0.402,-0.304,0.902,0.402,0.334,0.902,0.402,0.380,0.669,20.551,30.707,0.751,0.690
182,0.336,0.597,0.024,0.336,0.597,0.506,0.336,0.597,0.380,1.456,-20.277,-2.586,0.292,0.475
948,0.346,0.608,0.002,0.346,0.608,0.494,0.346,0.608,0.375,1.431,-19.710,-1.462,0.298,0.483
818,0.714,0.351,-0.078,0.715,0.351,0.453,0.714,0.351,0.373,1.026,20.034,13.097,0.745,0.577
298,0.878,0.400,-0.278,0.879,0.400,0.348,0.878,0.400,0.369,0.695,19.984,29.314,0.745,0.681
626,0.648,0.771,-0.423,0.648,0.772,0.272,0.648,0.771,0.368,0.736,-17.482,40.715,0.323,0.755
142,0.358,0.785,-0.146,0.358,0.786,0.417,0.358,0.785,0.368,0.859,-23.223,17.343,0.259,0.604
992,0.577,0.819,-0.399,0.577,0.820,0.285,0.577,0.819,0.364,0.680,-21.622,36.817,0.277,0.730
85,0.334,0.652,-0.010,0.334,0.652,0.488,0.334,0.652,0.364,1.144,-21.141,0.049,0.282,0.492
24,0.640,0.775,-0.419,0.641,0.776,0.274,0.640,0.775,0.364,0.724,-17.971,39.817,0.318,0.749
253,0.511,0.550,-0.223,0.511,0.550,0.377,0.511,0.550,0.358,2.072,-8.078,12.899,0.429,0.575
491,0.394,0.547,-0.047,0.394,0.547,0.469,0.394,0.547,0.357,2.334,-13.926,2.913,0.363,0.511
315,0.625,0.455,-0.169,0.625,0.456,0.405,0.625,0.455,0.356,1.619,6.192,17.884,0.590,0.608
606,0.777,0.378,-0.159,0.778,0.378,0.410,0.777,0.378,0.355,0.888,15.606,21.777,0.696,0.633
323,0.740,0.717,-0.460,0.741,0.718,0.253,0.740,0.717,0.354,0.726,-11.866,44.509,0.386,0.780
251,0.541,0.844,-0.387,0.542,0.845,0.291,0.541,0.844,0.351,0.634,-22.849,34.922,0.263,0.718
720,0.349,0.712,-0.074,0.350,0.713,0.455,0.349,0.712,0.349,0.963,-22.016,4.331,0.272,0.520
974,0.555,0.825,-0.382,0.555,0.826,0.294,0.555,0.825,0.346,0.651,-21.896,35.439,0.274,0.721
501,0.904,0.430,-0.335,0.905,0.430,0.318,0.904,0.430,0.346,0.589,19.623,31.943,0.741,0.698
417,0.371,0.778,-0.153,0.371,0.778,0.413,0.371,0.778,0.342,0.840,-22.511,17.550,0.267,0.605
306,0.383,0.814,-0.199,0.383,0.814,0.389,0.383,0.814,0.341,0.791,-23.326,18.962,0.258,0.615
914,0.338,0.625,0.003,0.338,0.626,0.495,0.338,0.625,0.340,1.182,-20.579,-1.108,0.288,0.485
924,0.679,0.379,-0.086,0.680,0.379,0.448,0.679,0.379,0.337,1.120,18.432,12.750,0.727,0.574
197,0.651,0.767,-0.422,0.652,0.768,0.272,0.651,0.767,0.335,0.674,-16.950,40.110,0.329,0.751
751,0.869,0.446,-0.315,0.870,0.446,0.328,0.869,0.446,0.334,0.617,17.873,30.827,0.721,0.691
220,0.665,0.221,0.111,0.666,0.221,0.551,0.665,0.221,0.333,0.749,24.832,2.641,0.799,0.509
133,0.864,0.449,-0.313,0.865,0.449,0.329,0.864,0.449,0.333,0.622,17.045,31.005,0.712,0.692
907,0.356,0.683,-0.059,0.356,0.683,0.462,0.356,0.683,0.331,1.012,-21.140,3.494,0.282,0.515
559,0.674,0.739,-0.418,0.674,0.740,0.275,0.674,0.739,0.327,0.704,-15.385,41.099,0.347,0.758
588,0.832,0.411,-0.244,0.832,0.411,0.365,0.832,0.411,0.327,0.700,16.723,27.101,0.708,0.667
947,0.762,0.386,-0.154,0.762,0.386,0.413,0.762,0.386,0.323,0.860,14.922,21.369,0.688,0.630
256,0.842,0.448,-0.291,0.842,0.448,0.341,0.842,0.448,0.319,0.637,16.496,29.850,0.706,0.685
243,0.569,0.525,-0.239,0.569,0.525,0.368,0.569,0.525,0.318,1.580,0.225,18.499,0.522,0.612
150,0.863,0.556,-0.420,0.863,0.557,0.274,0.863,0.556,0.317,0.539,3.847,42.460,0.563,0.766
926,0.567,0.518,-0.234,0.567,0.518,0.371,0.567,0.518,0.316,1.611,0.654,17.679,0.527,0.606
871,0.701,0.715,-0.421,0.701,0.715,0.273,0.701,0.715,0.313,0.709,-13.718,41.719,0.366,0.762
111,0.837,0.443,-0.281,0.837,0.443,0.346,0.837,0.443,0.313,0.636,16.243,28.997,0.703,0.679
113,0.830,0.599,-0.431,0.831,0.600,0.268,0.830,0.599,0.309,0.549,0.842,41.944,0.529,0.763
897,0.575,0.788,-0.369,0.576,0.789,0.301,0.575,0.788,0.308,0.632,-20.149,35.619,0.293,0.722
695,0.393,0.559,-0.052,0.393,0.560,0.466,0.393,0.559,0.308,1.842,-14.636,2.390,0.355,0.508
175,0.686,0.721,-0.414,0.686,0.722,0.277,0.686,0.721,0.307,0.691,-14.276,40.816,0.359,0.756
616,0.667,0.746,-0.418,0.668,0.747,0.275,0.667,0.746,0.307,0.650,-15.820,40.306,0.342,0.752
313,0.523,0.806,-0.334,0.524,0.807,0.319,0.523,0.806,0.307,0.628,-21.716,32.878,0.276,0.704
653,0.706,0.696,-0.409,0.706,0.697,0.279,0.706,0.696,0.306,0.716,-12.842,41.031,0.375,0.757
282,0.364,0.665,-0.057,0.364,0.665,0.463,0.364,0.665,0.305,1.012,-20.140,3.069,0.293,0.512
112,0.508,0.818,-0.329,0.509,0.818,0.321,0.508,0.818,0.303,0.609,-22.381,32.050,0.268,0.699
567,0.793,0.410,-0.207,0.793,0.410,0.385,0.793,0.410,0.296,0.727,15.041,24.444,0.689,0.650
347,0.706,0.383,-0.108,0.707,0.383,0.437,0.706,0.383,0.295,0.909,18.441,13.938,0.727,0.582
161,0.802,0.623,-0.428,0.803,0.624,0.270,0.802,0.623,0.294,0.552,-0.516,40.967,0.514,0.757
233,0.832,0.591,-0.425,0.833,0.591,0.271,0.832,0.591,0.294,0.523,1.662,41.582,0.539,0.761
222,0.791,0.631,-0.426,0.792,0.632,0.271,0.791,0.631,0.294,0.564,-1.004,40.085,0.509,0.751
860,0.803,0.617,-0.423,0.803,0.618,0.272,0.803,0.617,0.294,0.553,0.157,40.319,0.522,0.753
951,0.769,0.651,-0.424,0.770,0.651,0.272,0.769,0.651,0.294,0.590,-2.164,39.710,0.496,0.749
977,0.668,0.370,-0.067,0.669,0.370,0.458,0.668,0.370,0.293,0.979,18.350,11.705,0.726,0.568
403,0.835,0.472,-0.309,0.836,0.472,0.332,0.835,0.472,0.291,0.577,15.484,30.557,0.694,0.689
185,0.822,0.428,-0.252,0.822,0.428,0.361,0.822,0.428,0.289,0.627,15.703,27.560,0.697,0.670
607,0.398,0.780,-0.183,0.398,0.781,0.398,0.398,0.780,0.289,0.755,-21.920,18.560,0.273,0.612
302,0.746,0.663,-0.414,0.746,0.663,0.277,0.746,0.663,0.289,0.616,-3.204,38.996,0.484,0.744
61,0.572,0.490,-0.208,0.572,0.490,0.384,0.572,0.490,0.288,1.530,2.534,17.011,0.548,0.602
548,0.390,0.568,-0.050,0.390,0.568,0.467,0.390,0.568,0.286,1.605,-15.365,2.599,0.347,0.509
938,0.570,0.506,-0.223,0.570,0.506,0.376,0.570,0.506,0.284,1.462,1.563,17.513,0.538,0.605
908,0.855,0.545,-0.401,0.855,0.545,0.284,0.855,0.545,0.282,0.495,4.218,41.332,0.567,0.759
307,0.370,0.629,-0.047,0.371,0.629,0.469,0.370,0.629,0.280,1.087,-18.645,2.472,0.310,0.508
874,0.598,0.766,-0.371,0.599,0.766,0.299,0.598,0.766,0.280,0.600,-18.443,36.367,0.312,0.727
55,0.677,0.387,-0.095,0.678,0.387,0.443,0.677,0.387,0.277,0.952,17.570,12.917,0.718,0.576
258,0.790,0.441,-0.237,0.791,0.441,0.369,0.790,0.441,0.277,0.656,14.527,26.203,0.683,0.661
898,0.720,0.665,-0.394,0.721,0.666,0.287,0.720,0.665,0.276,0.637,-4.119,38.018,0.474,0.738
891,0.810,0.427,-0.240,0.810,0.427,0.368,0.810,0.427,0.275,0.622,15.529,26.465,0.695,0.663
527,0.627,0.738,-0.375,0.627,0.739,0.297,0.627,0.738,0.274,0.621,-16.875,37.414,0.330,0.734
864,0.765,0.621,-0.392,0.766,0.621,0.288,0.765,0.621,0.273,0.571,-1.322,38.394,0.505,0.740
972,0.380,0.702,-0.102,0.380,0.703,0.440,0.380,0.702,0.273,0.844,-20.805,5.258,0.286,0.526
358,0.632,0.728,-0.371,0.632,0.729,0.299,0.632,0.728,0.271,0.631,-16.108,37.047,0.339,0.731
786,0.777,0.445,-0.230,0.778,0.445,0.373,0.777,0.445,0.270,0.666,13.451,25.789,0.671,0.659
420,0.558,0.790,-0.353,0.558,0.791,0.309,0.558,0.790,0.270,0.559,-20.656,34.549,0.288,0.715
712,0.377,0.674,-0.080,0.377,0.675,0.451,0.377,0.674,0.270,0.905,-20.107,4.279,0.294,0.520
960,0.431,0.808,-0.242,0.431,0.808,0.367,0.431,0.808,0.270,0.611,-21.226,21.464,0.281,0.631
526,0.782,0.604,-0.391,0.783,0.605,0.289,0.782,0.604,0.269,0.544,0.030,38.627,0.520,0.742
899,0.768,0.616,-0.390,0.769,0.616,0.290,0.768,0.616,0.268,0.560,-0.692,37.851,0.512,0.737
108,0.789,0.451,-0.246,0.790,0.451,0.365,0.789,0.451,0.266,0.626,14.061,27.058,0.678,0.667
290,0.407,0.758,-0.174,0.407,0.759,0.402,0.407,0.758,0.260,0.728,-20.922,18.084,0.285,0.609
849,0.492,0.804,-0.300,0.493,0.804,0.336,0.492,0.804,0.259,0.554,-20.069,24.745,0.294,0.652
585,0.781,0.436,-0.223,0.781,0.436,0.377,0.781,0.436,0.258,0.640,14.154,25.163,0.679,0.655
409,0.805,0.469,-0.278,0.805,0.470,0.348,0.805,0.469,0.258,0.564,14.503,28.955,0.683,0.679
768,0.796,0.578,-0.378,0.796,0.578,0.296,0.796,0.578,0.257,0.514,1.375,38.374,0.535,0.740
396,0.753,0.410,-0.173,0.754,0.410,0.403,0.753,0.410,0.256,0.730,14.322,22.423,0.681,0.637
574,0.611,0.738,-0.361,0.612,0.739,0.305,0.611,0.738,0.255,0.588,-17.032,36.371,0.328,0.727
511,0.829,0.544,-0.375,0.830,0.544,0.297,0.829,0.544,0.254,0.476,3.935,39.861,0.564,0.750
359,0.710,0.635,-0.360,0.711,0.635,0.305,0.710,0.635,0.250,0.616,-3.443,33.220,0.481,0.707
366,0.654,0.686,-0.357,0.654,0.686,0.307,0.654,0.686,0.248,0.654,-8.710,30.468,0.422,0.689
343,0.833,0.532,-0.367,0.834,0.532,0.301,0.833,0.532,0.246,0.462,4.728,39.740,0.573,0.749
204,0.766,0.591,-0.364,0.767,0.591,0.303,0.766,0.591,0.246,0.531,-0.133,36.324,0.518,0.727
299,0.810,0.492,-0.306,0.811,0.492,0.333,0.810,0.492,0.245,0.513,14.138,30.325,0.679,0.688
330,0.383,0.650,-0.075,0.383,0.650,0.454,0.383,0.650,0.244,0.913,-19.021,3.808,0.306,0.517
995,0.682,0.648,-0.349,0.682,0.648,0.311,0.682,0.648,0.242,0.651,-4.818,31.734,0.466,0.697
923,0.754,0.422,-0.187,0.755,0.422,0.395,0.754,0.422,0.236,0.655,13.544,23.289,0.672,0.643
804,0.562,0.588,-0.263,0.563,0.588,0.356,0.562,0.588,0.233,1.006,-8.368,21.255,0.426,0.629
340,0.748,0.420,-0.180,0.749,0.420,0.399,0.748,0.420,0.232,0.663,13.418,22.330,0.671,0.636
402,0.638,0.670,-0.335,0.639,0.671,0.318,0.638,0.670,0.231,0.656,-8.791,29.137,0.421,0.680
158,0.749,0.586,-0.347,0.750,0.586,0.312,0.749,0.586,0.231,0.528,-0.642,34.787,0.513,0.717
244,0.687,0.623,-0.334,0.688,0.623,0.318,0.687,0.623,0.230,0.623,-3.485,31.510,0.481,0.696
407,0.746,0.586,-0.344,0.747,0.586,0.313,0.746,0.586,0.230,0.530,-0.217,34.032,0.518,0.712
507,0.637,0.663,-0.330,0.638,0.664,0.321,0.637,0.663,0.226,0.659,-8.000,28.795,0.430,0.678
385,0.390,0.598,-0.063,0.390,0.599,0.460,0.390,0.598,0.226,1.080,-16.446,3.069,0.335,0.512
29,0.700,0.612,-0.334,0.700,0.612,0.319,0.700,0.612,0.225,0.590,-2.550,32.096,0.491,0.699
324,0.473,0.805,-0.283,0.474,0.806,0.346,0.473,0.805,0.223,0.485,-20.145,23.591,0.293,0.644
505,0.649,0.637,-0.321,0.650,0.637,0.325,0.649,0.637,0.223,0.686,-6.555,28.719,0.446,0.678
571,0.731,0.592,-0.338,0.731,0.592,0.317,0.731,0.592,0.223,0.538,-1.094,33.318,0.508,0.707
48,0.724,0.438,-0.183,0.725,0.438,0.397,0.724,0.438,0.219,0.669,12.249,22.410,0.658,0.637
345,0.608,0.691,-0.325,0.609,0.691,0.323,0.608,0.691,0.218,0.594,-10.271,28.085,0.404,0.674
184,0.813,0.526,-0.342,0.813,0.526,0.315,0.813,0.526,0.216,0.434,4.787,38.631,0.574,0.742
756,0.713,0.594,-0.327,0.713,0.594,0.322,0.713,0.594,0.216,0.552,-1.295,32.090,0.505,0.699
373,0.611,0.683,-0.322,0.611,0.683,0.325,0.611,0.683,0.215,0.601,-9.493,27.776,0.413,0.672
